date,ret,L_selected,XT,XC,score_best,XT_lag,XC_lag
2012-03-02,-0.00305404694427569,20,-0.003562153598029248,0.0005081066537535579,0.8862498291596119,0.004582594177330368,0.0005858191555880296
2012-03-05,-0.004086840247755852,20,-0.005642265523640397,0.0015554252758845448,0.7782467797149863,-0.003562153598029248,0.0005081066537535579
2012-03-06,-0.014732968186259576,20,-0.016223827840121607,0.0014908596538620307,0.8144541727489285,-0.005642265523640397,0.0015554252758845448
2012-03-07,0.006951522520709297,20,0.005030188358387977,0.0019213341623213198,0.7549375822387457,-0.016223827840121607,0.0014908596538620307
2012-03-08,0.009899839724109682,20,0.008957437694193151,0.000942402029916531,0.9743084427589367,0.005030188358387977,0.0019213341623213198
2012-03-09,0.003860602678948055,20,0.003198647666014457,0.0006619550129335984,1.0,0.008957437694193151,0.000942402029916531
2012-03-12,7.249353001981262e-05,20,0.00043226486580841023,-0.0003597713357885976,0.9974532006246443,0.003198647666014457,0.0006619550129335984
2012-03-13,0.017864714223678746,20,0.018356530538207853,-0.0004918163145291055,0.9427938121846808,0.00043226486580841023,-0.0003597713357885976
2012-03-14,-0.001070915578075926,20,-0.0003420055318116423,-0.0007289100462642838,0.8911469971465408,0.018356530538207853,-0.0004918163145291055
2012-03-15,0.005772087998177078,20,0.007163960425632981,-0.0013918724274559029,0.8241185486781685,-0.0003420055318116423,-0.0007289100462642838
2012-03-16,0.0013840232593054225,20,0.003267897921517186,-0.0018838746622117637,0.7703530630803078,0.007163960425632981,-0.0013918724274559029
2012-03-19,0.003912225628936561,20,0.005441494812061503,-0.001529269183124942,0.8297532991806368,0.003267897921517186,-0.0018838746622117637
2012-03-20,-0.0029150050913253622,20,-0.001943178694485461,-0.0009718263968399013,0.9439435757787104,0.005441494812061503,-0.001529269183124942
2012-03-21,-0.001639049277776472,20,0.0003226465808379474,-0.0019616958586144194,0.8142422673600959,-0.001943178694485461,-0.0009718263968399013
2012-03-22,-0.007229329694589559,20,-0.005959431609993146,-0.0012698980845964138,0.9250522604384797,0.0003226465808379474,-0.0019616958586144194
2012-03-23,0.0032271345917758154,20,0.004030551114632221,-0.000803416522856405,1.0,-0.005959431609993146,-0.0012698980845964138
2012-03-26,0.01393799027949516,20,0.014174102369264283,-0.0002361120897691233,0.9724884309419467,0.004030551114632221,-0.000803416522856405
2012-03-27,-0.0031119851165204437,20,-0.003866210136967931,0.0007542250204474875,0.8358817314737031,0.014174102369264283,-0.0002361120897691233
2012-03-28,-0.004971076350268611,20,-0.006944448063099878,0.0019733717128312673,0.7158238469373862,-0.003866210136967931,0.0007542250204474875
2012-03-29,-0.001709784373536749,20,-0.003981717204360248,0.0022719328308234994,0.6986586106081368,-0.006944448063099878,0.0019733717128312673
2012-03-30,0.004127480572693187,20,0.0018619068647875566,0.0022655737079056307,0.7189083937719122,-0.003981717204360248,0.0022719328308234994
2012-04-02,0.007287948797309873,20,0.005383277483041763,0.00190467131426811,0.7950042601471272,0.0018619068647875566,0.0022655737079056307
2012-04-03,-0.004097172171841024,20,-0.005572528740156292,0.001475356568315269,0.9680556919107383,0.005383277483041763,0.00190467131426811
2012-04-04,-0.009960327024891136,20,-0.01106525587087507,0.001104928845983934,1.0,-0.005572528740156292,0.001475356568315269
2012-04-05,-0.0005007970776871318,20,-0.0015854568938801687,0.001084659816193037,0.9453754088736966,-0.01106525587087507,0.001104928845983934
2012-04-09,-0.01129457450286786,20,-0.011430340194388612,0.0001357656915207521,0.9661907621103302,-0.0015854568938801687,0.001084659816193037
2012-04-10,-0.01692730045735047,20,-0.01544532641546198,-0.0014819740418884888,0.7400254225386107,-0.011430340194388612,0.0001357656915207521
2012-04-11,0.008061664220636366,20,0.009892925930227043,-0.001831261709590677,0.71364178076726,-0.01544532641546198,-0.0014819740418884888
2012-04-12,0.01298098049997698,20,0.014561390752513306,-0.0015804102525363262,0.792482757475529,0.009892925930227043,-0.001831261709590677
2012-04-13,-0.011959609855358266,20,-0.009829946444509245,-0.002129663410849021,0.7033396808700971,0.014561390752513306,-0.0015804102525363262
2012-04-16,-0.0006566226437163536,20,0.0016972873173436822,-0.0023539099610600358,0.7304366550438568,-0.009829946444509245,-0.002129663410849021
2012-04-17,0.014703304701317421,20,0.01663088342899474,-0.001927578727677321,0.8184789464547281,0.0016972873173436822,-0.0023539099610600358
2012-04-18,-0.0033849108057397714,20,-0.002667198488174307,-0.0007177123175654646,1.0,0.01663088342899474,-0.001927578727677321
2012-04-19,-0.006441628325653426,20,-0.005838453495177064,-0.0006031748304763621,1.0,-0.002667198488174307,-0.0007177123175654646
2012-04-20,0.0016687292688200017,20,0.001492884336874669,0.00017584493194533268,0.9418605189296378,-0.005838453495177064,-0.0006031748304763621
2012-04-23,-0.00844393752787198,20,-0.008913307193085784,0.0004693696652138034,0.8891850542746138,0.001492884336874669,0.00017584493194533268
2012-04-24,0.0037937130966749777,20,0.0029584297927981156,0.0008352833038768619,0.8149166642855814,-0.008913307193085784,0.0004693696652138034
2012-04-25,0.01359909363836298,20,0.0118513137620142,0.001747779876348779,0.7208738101727153,0.0029584297927981156,0.0008352833038768619
2012-04-26,0.00694442085512037,20,0.004675119204533212,0.0022693016505871584,0.6710423510672044,0.0118513137620142,0.001747779876348779
2012-04-27,0.0016397719309049208,20,-0.00038846060110091186,0.0020282325320058327,0.7126091910724393,0.004675119204533212,0.0022693016505871584
2012-04-30,-0.003710884310564211,20,-0.005560322184163318,0.0018494378735991067,0.7684612756201281,-0.00038846060110091186,0.0020282325320058327
2012-05-01,0.0062009965908940146,20,0.0046321673639402455,0.0015688292269537692,0.8508677381812403,-0.005560322184163318,0.0018494378735991067
2012-05-02,-0.0029887410615412335,20,-0.0034249112435495166,0.0004361701820082829,1.0,0.0046321673639402455,0.0015688292269537692
2012-05-03,-0.0076546835629978105,20,-0.0074703598375245464,-0.00018432372547326403,1.0,-0.0034249112435495166,0.0004361701820082829
2012-05-04,-0.016289992488628613,20,-0.014950971951099418,-0.0013390205375291954,0.8001870469247215,-0.0074703598375245464,-0.00018432372547326403
2012-05-07,0.0007297886349713067,20,0.002234773936035484,-0.0015049853010641772,0.8320970331632672,-0.014950971951099418,-0.0013390205375291954
2012-05-08,-0.00401987460149833,20,-0.0017338041758500978,-0.0022860704256482322,0.7823231747066501,0.002234773936035484,-0.0015049853010641772
2012-05-09,-0.005949714580074428,20,-0.0038245987450385155,-0.0021251158350359123,0.8355838776182856,-0.0017338041758500978,-0.0022860704256482322
2012-05-10,0.0020608464605897936,20,0.00394710134293655,-0.0018862548823467566,0.8561467477003166,-0.0038245987450385155,-0.0021251158350359123
2012-05-11,-0.0030189573910224254,20,-0.0018911430165998175,-0.001127814374422608,0.9690903355086212,0.00394710134293655,-0.0018862548823467566
2012-05-14,-0.011122619686252833,20,-0.010112608997007468,-0.0010100106892453637,0.9619539889939891,-0.0018911430165998175,-0.001127814374422608
2012-05-15,-0.005758107341431007,20,-0.0053659611406386715,-0.00039214620079233524,0.9865288157378128,-0.010112608997007468,-0.0010100106892453637
2012-05-16,-0.003832200130103658,20,-0.0034737935020370623,-0.00035840662806659566,1.0,-0.0053659611406386715,-0.00039214620079233524
2012-05-17,-0.014941970809239535,20,-0.0149681781906211,2.6207381381563766e-05,1.0,-0.0034737935020370623,-0.00035840662806659566
2012-05-18,-0.008595630516357033,20,-0.009218571406423622,0.0006229408900665895,0.9278557979308003,-0.0149681781906211,2.6207381381563766e-05
2012-05-21,0.01704210228171732,20,0.015262419800834303,0.0017796824808830164,0.7128461685888569,-0.009218571406423622,0.0006229408900665895
2012-05-22,0.0017412995312797719,20,-0.0005376678055533236,0.0022789673368330955,0.6921358654867794,0.015262419800834303,0.0017796824808830164
2012-05-23,0.0005292475585534362,20,-0.0014943904778385569,0.002023638036391993,0.7643015898421308,-0.0005376678055533236,0.0022789673368330955
2012-05-24,0.001963988410163431,20,-0.0004037979106656657,0.0023677863208290966,0.7328204371889668,-0.0014943904778385569,0.002023638036391993
2012-05-25,-0.003250158246420831,20,-0.005050269225516276,0.0018001109790954449,0.8582286359497183,-0.0004037979106656657,0.0023677863208290966
2012-05-29,0.01203919163326006,20,0.010797688319296367,0.0012415033139636942,0.9519939817624605,-0.005050269225516276,0.0018001109790954449
2012-05-30,-0.014616135604736513,20,-0.014547032728157536,-6.910287657897721e-05,0.9644848949850903,0.010797688319296367,0.0012415033139636942
2012-05-31,-0.0022037396958722866,20,-0.001440640765080342,-0.0007630989307919446,0.9064390135030657,-0.014547032728157536,-6.910287657897721e-05
2012-06-01,-0.025498933348647945,20,-0.02392431047990655,-0.001574622868741395,0.8232994761516089,-0.001440640765080342,-0.0007630989307919446
2012-06-04,-0.00046817439713553455,20,0.001726622686252656,-0.0021947970833881905,0.6775502350524366,-0.02392431047990655,-0.001574622868741395
2012-06-05,0.007543660721489154,20,0.009836206475458936,-0.0022925457539697824,0.779850498566732,0.001726622686252656,-0.0021947970833881905
2012-06-06,0.022219753438067258,20,0.024023315040945292,-0.0018035616028780328,0.8501089969065108,0.009836206475458936,-0.0022925457539697824
2012-06-07,0.0006058116327753993,20,0.002283511073514549,-0.0016776994407391493,0.8284738420524386,0.024023315040945292,-0.0018035616028780328
2012-06-08,0.007920448823603543,20,0.009024559211703352,-0.0011041103880998096,0.9188066683666055,0.002283511073514549,-0.0016776994407391493
2012-06-11,-0.012778581500414887,20,-0.011866734808017783,-0.0009118466923971039,1.0,0.009024559211703352,-0.0011041103880998096
2012-06-12,0.011425223272889085,20,0.011576210869987471,-0.00015098759709838695,0.9975806364430436,-0.011866734808017783,-0.0009118466923971039
2012-06-13,-0.006415602966277412,20,-0.007213296109770734,0.0007976931434933229,0.8267468928999373,0.011576210869987471,-0.00015098759709838695
2012-06-14,0.010544886656147057,20,0.008710607633714661,0.0018342790224323954,0.6817720594075963,-0.007213296109770734,0.0007976931434933229
2012-06-15,0.010175508282752155,20,0.007694010251412246,0.0024814980313399085,0.65,0.008710607633714661,0.0018342790224323954
2012-06-18,0.0019358044657256102,20,-0.0006595017323489205,0.0025953061980745307,0.65,0.007694010251412246,0.0024814980313399085
2012-06-19,0.00962641657796759,20,0.006966527456036686,0.0026598891219309032,0.7265280746614314,-0.0006595017323489205,0.0025953061980745307
2012-06-20,-0.0016222504281833139,20,-0.00451078378410765,0.0028885333559243364,0.6871295977447962,0.006966527456036686,0.0026598891219309032
2012-06-21,-0.022694574576161308,20,-0.024577045860952017,0.0018824712847907087,0.9058185582516853,-0.00451078378410765,0.0028885333559243364
2012-06-22,0.007672107758684987,20,0.0065965880299649615,0.001075519728720026,0.988079782775995,-0.024577045860952017,0.0018824712847907087
2012-06-25,-0.01616448511815971,20,-0.015630635272298576,-0.0005338498458611324,0.9161996086425795,0.0065965880299649615,0.001075519728720026
2012-06-26,0.005013220030630983,20,0.006315169915931966,-0.001301949885300984,0.8279866213111894,-0.015630635272298576,-0.0005338498458611324
2012-06-27,0.00897595576257082,20,0.011074021136847616,-0.002098065374276796,0.8060745136010193,0.006315169915931966,-0.001301949885300984
2012-06-28,-0.0028573707681172067,20,-0.0002593022855747395,-0.002598068482542467,0.7351261760985658,0.011074021136847616,-0.002098065374276796
2012-06-29,0.02462096128499347,20,0.027187499972187525,-0.002566538687194055,0.7345547957990888,-0.0002593022855747395,-0.002598068482542467
2012-07-02,0.0030080724953664983,20,0.0050903347794534,-0.0020822622840869012,0.7374317462700739,0.027187499972187525,-0.002566538687194055
2012-07-03,0.006570983814124354,20,0.00838314607045729,-0.0018121622563329362,0.8009548375924547,0.0050903347794534,-0.0020822622840869012
2012-07-05,-0.004522117689266025,20,-0.0033216629520014295,-0.0012004547372645958,0.9217316668504403,0.00838314607045729,-0.0018121622563329362
2012-07-06,-0.00954912600673552,20,-0.008656733418525573,-0.0008923925882099469,1.0,-0.0033216629520014295,-0.0012004547372645958
2012-07-09,-0.0012553996456201588,20,-0.0008678864979364811,-0.00038751314768367776,1.0,-0.008656733418525573,-0.0008923925882099469
2012-07-10,-0.008758197957821068,20,-0.00886725582814999,0.00010905787032892195,0.9500354668526968,-0.0008678864979364811,-0.00038751314768367776
2012-07-11,0.00014907998312896353,20,-0.00013333827465599976,0.0002824182577849633,0.9041206000925971,-0.00886725582814999,0.00010905787032892195
2012-07-12,-0.00485691068600147,20,-0.005529296032436715,0.0006723853464352454,0.8634604237941369,-0.00013333827465599976,0.0002824182577849633
2012-07-13,0.01663860507060111,20,0.015666183344630536,0.0009724217259705721,0.8489627025952785,-0.005529296032436715,0.0006723853464352454
2012-07-16,-0.0023600916600505784,20,-0.003751464760898712,0.0013913731008481337,0.8374111138272107,0.015666183344630536,0.0009724217259705721
2012-07-17,0.0068434104197141465,20,0.00522268171700942,0.001620728702704727,0.8374154438929564,-0.003751464760898712,0.0013913731008481337
2012-07-18,0.0073796194822417505,20,0.00567348776364161,0.0017061317186001404,0.8481365494355564,0.00522268171700942,0.001620728702704727
2012-07-19,0.002617603763764187,20,0.0009779520825669425,0.0016396516811972444,0.8698991504254526,0.00567348776364161,0.0017061317186001404
2012-07-20,-0.009190578057722831,20,-0.010461870941706393,0.0012712928839835626,0.8981430945840078,0.0009779520825669425,0.0016396516811972444
2012-07-23,-0.010164406788642388,20,-0.01049292960397822,0.00032852281533583133,0.9924999999999993,-0.010461870941706393,0.0012712928839835626
2012-07-24,-0.008623339733903279,20,-0.00828647213745231,-0.0003368675964509688,0.9415800279113632,-0.01049292960397822,0.00032852281533583133
2012-07-25,0.00022385393866031222,20,0.001040050166723483,-0.0008161962280631708,0.9009263941377982,-0.00828647213745231,-0.0003368675964509688
2012-07-26,0.01636293349429163,20,0.017160702436366096,-0.0007977689420744654,0.8665197959675933,0.001040050166723483,-0.0008161962280631708
2012-07-27,0.018264781153090937,20,0.01897132461300203,-0.000706543459911092,0.888040780558996,0.017160702436366096,-0.0007977689420744654
2012-07-30,0.0,20,0.0011182572715653252,-0.0011182572715653252,0.8184334784002945,0.01897132461300203,-0.000706543459911092
2012-07-31,-0.007018740535419177,20,-0.005615742717211983,-0.0014029978182071934,0.8131976698916095,0.0011182572715653252,-0.0011182572715653252
2012-08-01,-0.0008721582398116823,20,0.0008511306904891323,-0.0017232889303008146,0.829148186055301,-0.005615742717211983,-0.0014029978182071934
2012-08-02,-0.006928096105085935,20,-0.005185700457917561,-0.001742395647168373,0.8818543939231642,0.0008511306904891323,-0.0017232889303008146
2012-08-03,0.01963906888871758,20,0.020633153320974856,-0.000994084432257274,0.9444176683976458,-0.005185700457917561,-0.001742395647168373
2012-08-06,0.0019355691456404145,20,0.002331086743815898,-0.0003955175981754836,0.9924999999999993,0.020633153320974856,-0.000994084432257274
2012-08-07,0.0050009225258431655,20,0.005012212527983816,-1.1290002140650054e-05,0.9460051692797874,0.002331086743815898,-0.0003955175981754836
2012-08-08,0.0012111067849245316,20,0.000611831479372205,0.0005992753055523266,0.8892422178229835,0.005012212527983816,-1.1290002140650054e-05
2012-08-09,0.000853680696875081,20,-0.0005103209252165749,0.0013640016220916559,0.7952426650373139,0.000611831479372205,0.0005992753055523266
2012-08-10,0.0016340096479776633,20,2.291483350052117e-05,0.0016110948144771422,0.7626604443074535,-0.0005103209252165749,0.0013640016220916559
2012-08-13,-0.0004968095379123127,20,-0.0022208723350090917,0.001724062797096779,0.7417070269009571,2.291483350052117e-05,0.0016110948144771422
2012-08-14,0.00014212784932610134,20,-0.0018226665300487706,0.001964794379374872,0.7136239585561183,-0.0022208723350090917,0.001724062797096779
2012-08-15,0.0011358843023288046,20,-0.0012225509339353832,0.0023584352362641878,0.6821146809112312,-0.0018226665300487706,0.001964794379374872
2012-08-16,0.0073512828378765604,20,0.005305817397218891,0.0020454654406576703,0.7015277990350137,-0.0012225509339353832,0.0023584352362641878
2012-08-17,0.001337268753018428,20,-5.375820007278917e-05,0.0013910269530912171,0.9508876281640616,0.005305817397218891,0.0020454654406576703
2012-08-20,7.056584110642916e-05,20,-0.00045261133575027655,0.0005231771768567057,0.9924999999999993,-5.375820007278917e-05,0.0013910269530912171
2012-08-21,-0.003028871848045789,20,-0.0023742667060667943,-0.0006546051419789946,0.7589552450266911,-0.00045261133575027655,0.0005231771768567057
2012-08-22,0.00042259580009940123,20,0.0018090952827777822,-0.001386499482678381,0.65,-0.0023742667060667943,-0.0006546051419789946
2012-08-23,-0.008212367706514456,20,-0.006010736488904294,-0.0022016312176101624,0.65,0.0018090952827777822,-0.001386499482678381
2012-08-24,0.006024581231403481,20,0.008555631983910421,-0.0025310507525069404,0.65,-0.006010736488904294,-0.0022016312176101624
2012-08-27,0.00021193278747233535,20,0.0029796926824977505,-0.002767759895025415,0.6568673518406222,0.008555631983910421,-0.0025310507525069404
2012-08-28,-0.0009897006903658578,20,0.0017301649843589444,-0.002719865674724802,0.6694509264625136,0.0029796926824977505,-0.002767759895025415
2012-08-29,0.0007777679028935225,20,0.002989622608166845,-0.0022118547052733225,0.7930347820322784,0.0017301649843589444,-0.002719865674724802
2012-08-30,-0.007233947867539392,20,-0.00586121974325065,-0.001372728124288742,0.9391571783734071,0.002989622608166845,-0.0022118547052733225
2012-08-31,0.004757434480517908,20,0.0052510878649088665,-0.000493653384390958,0.9758043165303697,-0.00586121974325065,-0.001372728124288742
2012-09-04,-0.0009213572635555778,20,-0.0010511193935952507,0.00012976213003967278,0.8880852301440719,0.0052510878649088665,-0.000493653384390958
2012-09-05,-0.000851000065599905,20,-0.0015005278383747153,0.0006495277727748102,0.8177127308836731,-0.0010511193935952507,0.00012976213003967278
2012-09-06,0.02009290103060657,20,0.018492241864514296,0.0016006591660922736,0.6687706828590548,-0.0015005278383747153,0.0006495277727748102
2012-09-07,0.0038881720025401023,20,0.0017443074650967463,0.002143864537443356,0.6517016493866754,0.018492241864514296,0.0016006591660922736
2012-09-10,-0.00569776637505548,20,-0.007965315979652943,0.002267549604597463,0.65,0.0017443074650967463,0.002143864537443356
2012-09-11,0.002783122825187334,20,0.0002658264588628425,0.0025172963663244916,0.65,-0.007965315979652943,0.002267549604597463
2012-09-12,0.0033299839665810183,20,0.0008821954745696502,0.002447788492011368,0.65,0.0002658264588628425,0.0025172963663244916
2012-09-13,0.015121508979916598,20,0.012751970945433445,0.0023695380344831533,0.65,0.0008821954745696502,0.002447788492011368
2012-09-14,0.004424428134854885,20,0.002759714986067827,0.0016647131487870584,0.8795688768943991,0.012751970945433445,0.0023695380344831533
2012-09-17,-0.003401768841530206,20,-0.0043384583856053965,0.0009366895440751905,0.9962814017836504,0.002759714986067827,0.0016647131487870584
2012-09-18,-0.0008180701468836205,20,-0.0009256555577113544,0.00010758541082773395,0.9746292932952555,-0.0043384583856053965,0.0009366895440751905
2012-09-19,0.000545586358543737,20,0.0012140964429838293,-0.0006685100844400924,0.8016856553155606,-0.0009256555577113544,0.00010758541082773395
2012-09-20,6.825980661062658e-05,20,0.0016282435930874584,-0.0015599837864768318,0.7492373494544354,0.0012140964429838293,-0.0006685100844400924
2012-09-21,-0.00041787581635777116,20,0.0016524314976713505,-0.0020703073140291217,0.6608189172276221,0.0016282435930874584,-0.0015599837864768318
2012-09-24,-0.0015094346475059695,20,0.0008477721879603995,-0.002357206835466369,0.65,0.0016524314976713505,-0.0020703073140291217
2012-09-25,-0.010699178400154885,20,-0.00800533707125067,-0.0026938413289042144,0.65,0.0008477721879603995,-0.002357206835466369
2012-09-26,-0.005637207648088172,20,-0.002524173344412338,-0.003113034303675834,0.65,-0.00800533707125067,-0.0026938413289042144
2012-09-27,0.009377768623962446,20,0.011965192462822065,-0.002587423838859619,0.65,-0.002524173344412338,-0.003113034303675834
2012-09-28,-0.0046433307481574815,20,-0.002607083853658422,-0.0020362468944990597,0.7816042983905951,0.011965192462822065,-0.002587423838859619
2012-10-01,0.0026362653183547025,20,0.0033845420152739747,-0.0007482766969192725,0.9803068536721734,-0.002607083853658422,-0.0020362468944990597
2012-10-02,0.0010384702689609782,20,0.0007951410172598565,0.00024332925170112167,0.8283070736472373,0.0033845420152739747,-0.0007482766969192725
2012-10-03,0.004074877546409006,20,0.0031475020256132836,0.0009273755207957224,0.7496483222022043,0.0007951410172598565,0.00024332925170112167
2012-10-04,0.0071424151657506485,20,0.005546719717855756,0.0015956954478948922,0.65,0.0031475020256132836,0.0009273755207957224
2012-10-05,6.862318255773658e-05,20,-0.002130970508120733,0.0021995936906784694,0.65,0.005546719717855756,0.0015956954478948922
2012-10-08,-0.003427425210459134,20,-0.005872749949154354,0.0024453247386952205,0.65,-0.002130970508120733,0.0021995936906784694
2012-10-09,-0.009936710986595543,20,-0.012298043165938922,0.00236133217934338,0.65,-0.005872749949154354,0.0024453247386952205
2012-10-10,-0.006400471141603248,20,-0.008545411290423785,0.0021449401488205368,0.65,-0.012298043165938922,0.00236133217934338
2012-10-11,0.0005580225384447246,20,-0.0013933774192422532,0.0019513999576869778,0.6962960082581421,-0.008545411290423785,0.0021449401488205368
2012-10-12,-0.0032837092877215923,20,-0.0044259746635981955,0.0011422653758766032,0.9171738781496143,-0.0013933774192422532,0.0019513999576869778
2012-10-15,0.0082936856588125,20,0.00763417470941955,0.0006595109493929497,1.0,-0.0044259746635981955,0.0011422653758766032
2012-10-16,0.010082233348109426,20,0.009736083753914678,0.0003461495941947476,0.9924999999999993,0.00763417470941955,0.0006595109493929497
2012-10-17,0.004524962068145122,20,0.004917435191038169,-0.00039247312289304747,0.831747452990583,0.009736083753914678,0.0003461495941947476
2012-10-18,-0.002602993965241218,20,-0.001610701739544398,-0.0009922922256968203,0.7566271486180715,0.004917435191038169,-0.00039247312289304747
2012-10-19,-0.01680488216766829,20,-0.015103340776471581,-0.0017015413911967074,0.65,-0.001610701739544398,-0.0009922922256968203
2012-10-22,0.00013966269100329498,20,0.0024448400825946856,-0.0023051773915913907,0.65,-0.015103340776471581,-0.0017015413911967074
2012-10-23,-0.013973415812996492,20,-0.011409248634291293,-0.0025641671787051982,0.65,0.0024448400825946856,-0.0023051773915913907
2012-10-24,-0.0028325582460126952,20,-0.000445769551154036,-0.0023867886948586593,0.65,-0.011409248634291293,-0.0025641671787051982
2012-10-25,0.0029031266033880954,20,0.004885453039914769,-0.001982326436526674,0.8189891920104415,-0.000445769551154036,-0.0023867886948586593
2012-10-26,-0.0005659799900357143,20,0.0006070980895715305,-0.0011730780796072448,1.0,0.004885453039914769,-0.001982326436526674
2012-10-31,0.0,20,0.0009644363219615,-0.0009644363219615,1.0,0.0006070980895715305,-0.0011730780796072448
2012-11-01,0.01041653119820296,20,0.009959907734189278,0.0004566234640136827,0.7990136909576432,0.0009644363219615,-0.0009644363219615
2012-11-02,-0.008931711846569712,20,-0.009771593522765396,0.0008398816761956829,0.8253303601273203,0.009959907734189278,0.0004566234640136827
2012-11-05,0.002046378601158416,20,0.0006296702148465825,0.0014167083863118337,1.0,-0.009771593522765396,0.0008398816761956829
2012-11-06,0.007794968102492916,20,0.005812735149281271,0.001982232953211646,0.6665680030696903,0.0006296702148465825,0.0014167083863118337
2012-11-07,-0.022924796242185685,20,-0.024435392551361408,0.0015105963091757227,0.7616963416034986,0.005812735149281271,0.001982232953211646
2012-11-08,-0.012096724986052187,20,-0.01345025948660395,0.0013535345005517632,0.7905394150779499,-0.024435392551361408,0.0015105963091757227
2012-11-09,0.000869229886644618,20,-6.186915513073561e-05,0.0009310990417753536,0.9491421354614062,-0.01345025948660395,0.0013535345005517632
2012-11-12,0.000795603043728832,20,-2.1335543073314764e-05,0.0008169385868021467,0.9899342414396334,-6.186915513073561e-05,0.0009310990417753536
2012-11-13,-0.0034775710118717384,20,-0.003934680263247824,0.0004571092513760855,1.0,-2.1335543073314764e-05,0.0008169385868021467
2012-11-14,-0.013590738672090374,20,-0.013732437832273887,0.00014169916018351295,0.9924999999999993,-0.003934680263247824,0.0004571092513760855
2012-11-15,-0.0016935879085355765,20,-0.0014314037191379002,-0.0002621841893976764,0.9294663641667924,-0.013732437832273887,0.00014169916018351295
2012-11-16,0.004925331578053083,20,0.00562198513026608,-0.0006966535522129974,0.8640233193846891,-0.0014314037191379002,-0.0002621841893976764
2012-11-19,0.02003684135537842,20,0.020591513881728883,-0.0005546725263504631,1.0,0.00562198513026608,-0.0006966535522129974
2012-11-20,0.0004316847841447924,20,0.0011127809560786484,-0.0006810961719338561,1.0,0.020591513881728883,-0.0005546725263504631
2012-11-21,0.0018659531374201066,20,0.0023593122934603746,-0.0004933591560402678,1.0,0.0011127809560786484,-0.0006810961719338561
2012-11-23,0.013532608980081129,20,0.0137488300048408,-0.00021622102475967047,1.0,0.0023593122934603746,-0.0004933591560402678
2012-11-26,-0.0021245149110615813,20,-0.0016216104754940698,-0.0005029044355675115,0.9468270918619157,0.0137488300048408,-0.00021622102475967047
2012-11-27,-0.005117532857343399,20,-0.0045047637747600506,-0.0006127690825833484,0.9139346071583841,-0.0016216104754940698,-0.0005029044355675115
2012-11-28,0.008020383292752342,20,0.00848830546684873,-0.0004679221740963877,0.9723978293494187,-0.0045047637747600506,-0.0006127690825833484
2012-11-29,0.004654489822739194,20,0.004624354243010585,3.0135579728608508e-05,1.0,0.00848830546684873,-0.0004679221740963877
2012-11-30,0.00021098613548620193,20,0.00011440356912868112,9.658256635752081e-05,1.0,0.004624354243010585,3.0135579728608508e-05
2012-12-03,-0.004936165407969817,20,-0.004829879050475445,-0.00010628635749437265,0.9924999999999993,0.00011440356912868112,9.658256635752081e-05
2012-12-04,-0.001415180053387033,20,-0.0014088778840141028,-6.302169372929986e-06,0.9924999999999993,-0.004829879050475445,-0.00010628635749437265
2012-12-05,0.0017684413138958632,20,0.001469485968828685,0.00029895534506717823,0.9426892370201567,-0.0014088778840141028,-6.302169372929986e-06
2012-12-06,0.0033860717790759054,20,0.0030122354487456945,0.0003738363303302109,0.941732256970015,0.001469485968828685,0.00029895534506717823
2012-12-07,0.0030240346987469024,20,0.002475438733725869,0.0005485959650210334,0.9548283559174874,0.0030122354487456945,0.0003738363303302109
2012-12-10,0.000421609264460443,20,-0.00039333402263264637,0.0008149432870930894,0.9287751562893957,0.002475438733725869,0.0005485959650210334
2012-12-11,0.006785427007612199,20,0.005921794079766684,0.0008636329278455154,0.9630850231891147,-0.00039333402263264637,0.0008149432870930894
2012-12-12,0.0004878595155295429,20,-0.00019839498756302264,0.0006862545030925655,1.0,0.005921794079766684,0.0008636329278455154
2012-12-13,-0.006150605630679706,20,-0.006494880391237188,0.0003442747605574819,1.0,-0.00019839498756302264,0.0006862545030925655
2012-12-14,-0.0037233413871167187,20,-0.003681473112862112,-4.186827425460706e-05,1.0,-0.006494880391237188,0.0003442747605574819
2012-12-17,0.011683581021157963,20,0.011620375848024977,6.320517313298535e-05,0.9924999999999993,-0.003681473112862112,-4.186827425460706e-05
2012-12-18,0.011067662813921686,20,0.011021009770111466,4.665304381021949e-05,0.9924999999999993,0.011620375848024977,6.320517313298535e-05
2012-12-19,-0.007456989012951887,20,-0.007392839706224852,-6.414930672703498e-05,1.0,0.011021009770111466,4.665304381021949e-05
2012-12-20,0.005735865806431484,20,0.00599403234363187,-0.0002581665372003864,0.9796839167435344,-0.007392839706224852,-6.414930672703498e-05
2012-12-21,-0.00911849912042495,20,-0.008322759654901745,-0.0007957394655232053,0.8555588228224152,0.00599403234363187,-0.0002581665372003864
2012-12-24,-0.0030861317453725334,20,-0.002034622111388223,-0.00105150963398431,0.853999459848749,-0.008322759654901745,-0.0007957394655232053
2012-12-26,-0.0042240698131807974,20,-0.003012237494956531,-0.0012118323182242663,0.8553947382373738,-0.002034622111388223,-0.00105150963398431
2012-12-27,-0.0013412030125898866,20,-7.555541402001092e-05,-0.0012656475985698757,0.866516755254778,-0.003012237494956531,-0.0012118323182242663
2012-12-28,-0.010866941719404721,20,-0.00953079451234851,-0.001336147207056212,0.8392236254067976,-7.555541402001092e-05,-0.0012656475985698757
