date,close,logp,L_selected,mu_selected,XT,XC,dXT,score_best,zXC
2018-01-03,238.7086181640625,5.47524363727645,240,0.02617993877991494,5.480005000791543,-0.004761363515092572,0.007266799739206853,0.8488245993587316,-0.17344106673357465
2018-01-04,239.7146759033203,5.479449365695926,240,0.02617993877991494,5.484025609874256,-0.004576244178330123,0.005164095375442379,0.8601610635703507,-0.1673534008647528
2018-01-05,241.3122100830078,5.486091572606516,240,0.02617993877991494,5.4904653638991485,-0.004373791292632573,0.007597369188940384,0.865450463233677,-0.16056714841512992
2018-01-08,241.75338745117188,5.4879181464427695,240,0.02617993877991494,5.4920904623865665,-0.004172315943796905,0.0027786585497784344,0.8666699316216634,-0.15373999989343337
2018-01-09,242.30064392089844,5.490179285354642,240,0.02617993877991494,5.494139240633305,-0.003959955278663107,0.0032102688391839607,0.8715533132597142,-0.14644086750378577
2018-01-10,241.92996215820312,5.488648271699378,240,0.02617993877991494,5.492390900531278,-0.003742628831900368,-0.0005847071692155481,0.8771027294234348,-0.13888328690047042
2018-01-11,243.6950225830078,5.495917536060692,240,0.02617993877991494,5.499432641510636,-0.003515105449944207,0.008212880170234804,0.8875391147966827,-0.13087420324466625
2018-01-12,245.2837677001953,5.5024157758184575,240,0.02617993877991494,5.5057030622974805,-0.0032872864790232013,0.007439307026759323,0.9034080957804613,-0.12277823513127359
2018-01-16,244.44529724121094,5.498991550718147,240,0.02617993877991494,5.502053938498607,-0.0030623877804598675,-0.0024855630949822682,0.9205882352941174,-0.11471857650260937
2018-01-17,246.77523803710938,5.508477954895157,240,0.02617993877991494,5.5112970409127815,-0.0028190860176249928,0.010422795707939692,0.8881267680543117,-0.10590396606314927
2018-01-18,246.36048889160156,5.506795865277019,240,0.02617993877991494,5.509373280107392,-0.002577414830372012,-0.0007478161509633097,0.8483095412343187,-0.09708078342269684
2018-01-19,247.48130798339844,5.511335055857317,240,0.02617993877991494,5.513661410306288,-0.0023263544489713606,0.005471493908531855,0.8318093992342721,-0.08784003522007272
2018-01-22,249.49363708496094,5.519433412200888,240,0.02617993877991494,5.521504259447737,-0.0020708472468497284,0.009028844782729806,0.9205882352941174,-0.07836933038132737
2018-01-23,250.0231170654297,5.521553381849039,240,0.02617993877991494,5.5233672359844395,-0.0018138541353997265,0.003048802083595703,0.9166666666666665,-0.06878454652530028
2018-01-24,249.92604064941406,5.521165036691386,240,0.02617993877991494,5.522729556241417,-0.001564519550031833,0.0005389938757129897,0.9166666666666665,-0.05943783063933173
2018-01-25,250.031982421875,5.521588839367442,240,0.02617993877991494,5.522904565929992,-0.0013157265625505035,0.0013498038870380924,0.9166666666666664,-0.05006685366826474
2018-01-26,252.92674255371094,5.533099891674669,240,0.02617993877991494,5.534147795711408,-0.0010479040367390136,0.012435864807527786,0.9166666666666664,-0.0399323054292821
2018-01-29,251.2499237060547,5.526448155715745,240,0.02617993877991494,5.527246671556384,-0.0007985158406381906,-0.0057279396337346355,0.85,-0.03046492048142569
2018-01-30,248.67283630371094,5.516138122100699,240,0.02617993877991494,5.516700851080948,-0.0005627289802486276,-0.009387093941088054,0.9056357633127349,-0.021489930440454084
2018-01-31,248.79632568359375,5.516634592603216,240,0.02617993877991494,5.516966264573538,-0.00033167197032257225,0.0014187017896700738,0.8457183790144159,-0.012675845221368548
2018-02-01,248.51405334472656,5.515499396632717,240,0.02617993877991494,5.515595020761519,-9.562412880217242e-05,-0.0002135308124993074,0.8415624092187736,-0.0036566533640447485
2018-02-02,243.1038360595703,5.493488660957226,240,0.02617993877991494,5.493378837588069,0.00010982336915659267,-0.021089480269316674,0.840670924066843,0.004201202576294951
2018-02-05,232.9365692138672,5.450766181369373,240,0.02617993877991494,5.450534687471825,0.00023149389754762025,-0.0418014800928912,0.8494099054223295,0.00885757057073935
2018-02-06,237.5259246826172,5.47027677407594,240,0.02617993877991494,5.469874516797652,0.00040225727828891524,0.02043139672219052,0.85,0.015393199972696484
2018-02-07,236.23745727539062,5.464837474066663,240,0.02617993877991494,5.464288945343249,0.0005485287234145351,-0.004518577680031832,0.85,0.02099033284604839
2018-02-08,227.3763427734375,5.426606542366478,240,0.02617993877991494,5.425973591290534,0.0006329510759449945,-0.0373101809087828,0.85,0.024218566541280066
2018-02-09,230.7919921875,5.441516838137314,240,0.02617993877991494,5.4407737764290225,0.0007430617082917112,0.015831119494830403,0.85,0.02842683852483901
2018-02-12,234.18099975585938,5.456094319588421,240,0.02617993877991494,5.455226958304819,0.0008673612836016517,0.01549844210230411,0.85,0.03317333657548642
2018-02-13,234.76353454589844,5.4585787715739755,240,0.02617993877991494,5.4575830677399955,0.0009957038339804538,0.003405625509841137,0.85,0.038068191214861574
2018-02-14,237.9319305419922,5.471984626637839,240,0.02617993877991494,5.47084220618707,0.0011424204507686755,0.01432731544163346,0.85,0.043656780386668904
2018-02-15,240.96791076660156,5.484663774279309,240,0.02617993877991494,5.483356246376014,0.0013075279032946923,0.01360098024334544,0.934628588053465,0.049935945262496735
2018-02-16,241.03860473632812,5.484957106290225,240,0.02617993877991494,5.483485940156096,0.0014711661341292163,0.001215639782697231,0.9380363304747676,0.05614417733565151
2018-02-20,239.52940368652344,5.478676180448921,240,0.02617993877991494,5.477050044954477,0.0016261354944436717,-0.005358038661069209,0.9318181818181818,0.06200533955052006
2018-02-21,238.3379364013672,5.473689567411563,240,0.02617993877991494,5.471928905308654,0.0017606621029089388,-0.00406304397019408,0.9318181818181818,0.06707133252971659
2018-02-22,238.64674377441406,5.474984399002709,240,0.02617993877991494,5.473068012879638,0.0019163861230706097,0.0022191593453477765,0.9318181818181817,0.07292484954648767
2018-02-23,242.45065307617188,5.490798197200742,240,0.02617993877991494,5.48869216307681,0.0021060341239318176,0.01673897063284535,0.9318181818181817,0.08004149738571853
2018-02-26,245.26609802246094,5.502343735526627,240,0.02617993877991494,5.500046126358505,0.002297609168121552,0.01247167243518632,0.9318181818181817,0.08720002970393793
2018-02-27,242.2035369873047,5.489778434593305,240,0.02617993877991494,5.487279784024192,0.0024986505691122055,-0.011638089337822954,0.9062499999999998,0.09468118939134734
2018-02-28,239.7501220703125,5.479597222920091,240,0.02617993877991494,5.476925722799729,0.002671500120362326,-0.009252789228155756,0.8980674854827523,0.1010614689516392
2018-03-01,236.26388549804688,5.464949339241601,240,0.02617993877991494,5.4621494314910395,0.002799907750561653,-0.013718129530772671,0.9062499999999998,0.10573723139485587
2018-03-02,237.48179626464844,5.4700909732303975,240,0.02617993877991494,5.467152770266818,0.0029382029635798288,0.006072796150012216,0.9249999999999997,0.1107568549294491
2018-03-05,240.22654724121094,5.481582424942719,240,0.02617993877991494,5.478494405884665,0.003088019058054196,0.012424103811064846,0.9249999999999997,0.11617667645950205
2018-03-06,240.8356170654297,5.484114613898139,240,0.02617993877991494,5.480882772556198,0.003231841341941038,0.0034664254937055716,0.9166666666666664,0.1213382344687304
2018-03-07,240.74734497070312,5.483748022458351,240,0.02617993877991494,5.480388772025539,0.0033592504328121588,0.0005693235244041972,0.8385885110365519,0.12585506610944905
2018-03-08,241.91224670410156,5.488575043470071,240,0.02617993877991494,5.48508463858985,0.003490404880220963,0.005764691893469731,0.8239152516869361,0.13047949357436828
2018-03-09,246.12217712402344,5.5058280676158065,240,0.02617993877991494,5.50218383412596,0.003644233489846973,0.01819252485671896,0.8380064968932308,0.13590840533687426
2018-03-12,245.81324768066406,5.504572091858042,240,0.02617993877991494,5.500784703104351,0.0037873887536907613,-0.00031454687314447227,0.8460096736790307,0.14090243720563506
2018-03-13,244.2246551513672,5.498088519526001,240,0.02617993877991494,5.494176297183607,0.00391222234239398,-0.005540121215583227,0.85,0.14518411830752326
2018-03-14,242.9713897705078,5.49294369883901,240,0.02617993877991494,5.48891334486545,0.004030353973559867,-0.004199268307219839,0.85,0.1491858321405046
2018-03-15,242.70654296875,5.491853071449306,240,0.02617993877991494,5.4877107330663,0.004142338383005711,-0.00014289907701403592,0.85,0.15293002420374785
2018-03-16,242.96981811523438,5.492937230339332,240,0.02617993877991494,5.488691860462771,0.0042453698765613675,0.002034134833947654,0.85,0.1563167645617059
2018-03-19,239.68238830566406,5.479314664838888,240,0.02617993877991494,5.474988100774134,0.004326564064754362,-0.012670271808289613,0.85,0.15888242400877906
2018-03-20,240.08999633789062,5.481013837793995,240,0.02617993877991494,5.476596967082986,0.004416870711008834,0.0026538313003214853,0.9166666666666665,0.16175500206835108
2018-03-21,239.62924194335938,5.479092903633157,240,0.02617993877991494,5.474587504254511,0.004505399378646679,-0.0009638552244970455,0.9053574513887012,0.16453778869460223
2018-03-22,233.63919067382812,5.453778005178043,240,0.02617993877991494,5.449237784244765,0.00454022093327705,-0.02435532797137352,0.8936333956181597,0.1653662484719149
2018-03-23,228.65921020507812,5.4322327300935065,240,0.02617993877991494,5.427680782152545,0.004551947940961519,-0.020583185010006666,0.8913447479952064,0.16535929080436668
2018-03-26,234.91513061523438,5.4592243025969704,240,0.02617993877991494,5.454633010302601,0.004591292294369747,0.027956180089343974,0.886061936431591,0.16633809139511085
2018-03-27,230.9188232421875,5.442066234225251,240,0.02617993877991494,5.43745872980496,0.004607504420291453,-0.01619091241679982,0.8227379914043509,0.16648334739506154
2018-03-28,230.2364959716797,5.439107023998228,240,0.02617993877991494,5.434503215309804,0.004603808688423703,-0.001989490432515062,0.8204847903586066,0.1659187421231937
2018-03-29,233.17840576171875,5.451803850539148,240,0.02617993877991494,5.44718614543186,0.004617705107288537,0.013669101613487555,0.8155885010529422,0.1659812203099009
2018-04-02,228.145263671875,5.429982547446661,240,0.02617993877991494,5.425393017097699,0.004589530348962595,-0.020846451823778978,0.8186868517861616,0.16455433955092902
2018-04-03,231.06944274902344,5.442718283306409,240,0.02617993877991494,5.4381329776754015,0.004585305631007605,0.013713137570765532,0.868105241206191,0.16398252881623587
2018-04-04,233.54168701171875,5.45336059227361,240,0.02617993877991494,5.448772978761349,0.004587613512260149,0.011622255671933424,0.8165470050936228,0.1636440766062648
2018-04-05,235.3848114013672,5.4612216702354495,240,0.02617993877991494,5.456605641844949,0.004616028390499707,0.008843562188949328,0.81638954695056,0.1642236162218955
2018-04-06,230.1390380859375,5.438683639695683,240,0.02617993877991494,5.434083955905908,0.004599683789774389,-0.021552978008713808,0.8108754110460922,0.16323039080852203
2018-04-09,231.273193359375,5.443599666971375,240,0.02617993877991494,5.43900393708428,0.004595729887095113,0.005903633303925737,0.8079338430524596,0.16267665678680135
2018-04-10,234.95054626464844,5.459375050571227,240,0.02617993877991494,5.454771491791741,0.004603558779485748,0.01676553621216481,0.799327438123014,0.16253675616475327
2018-04-11,233.71888732910156,5.4541190569745,240,0.02617993877991494,5.449524040602412,0.004595016372087901,-0.004263285238154779,0.8009160504133876,0.1618279402641554
2018-04-12,235.6417236328125,5.462312531313597,240,0.02617993877991494,5.4577349263280315,0.004577604985565534,0.009188735097575673,0.8099178038959628,0.16081607394654943
2018-04-13,234.95054626464844,5.459375050571227,240,0.02617993877991494,5.454827255291337,0.004547795279889387,-0.0019396753438760683,0.8222032855781076,0.15938198531028616
2018-04-16,236.88226318359375,5.4675632378830965,240,0.02617993877991494,5.463030886976852,0.004532350906245085,0.009188513569430512,0.8156516517981718,0.15845360890916765
2018-04-17,239.41647338867188,5.478204601903829,240,0.02617993877991494,5.473636098885113,0.004568503018715179,0.011644184718918815,0.8330962086498048,0.15930803646328492
2018-04-18,239.5937042236328,5.47894458970088,240,0.02617993877991494,5.474364539040445,0.004580050660436065,0.001745332274529332,0.8351390828062155,0.15930975726691948
2018-04-19,238.26458740234375,5.473381767952101,240,0.02617993877991494,5.468778166020919,0.004603601931181834,-0.004554950831192173,0.8841417329030958,0.15972164249714166
2018-04-20,236.24429321289062,5.464866410369466,240,0.02617993877991494,5.460245357475839,0.004621052893627408,-0.00750494447834793,0.8895356302202405,0.15992085374922002
2018-04-23,236.2088165283203,5.464716229604833,240,0.02617993877991494,5.460094256880115,0.004621972724717792,0.0008627897191431089,0.8952691942236249,0.15955412866413446
2018-04-24,233.02767944335938,5.451157242404273,240,0.02617993877991494,5.446565457968096,0.004591784436177299,-0.012543449891587066,0.9079582316129158,0.15813149114211925
2018-04-25,233.6037139892578,5.453626149754303,240,0.02617993877991494,5.449079463099813,0.004546686654490386,0.0034869965602286612,0.8152297887907267,0.1562125107984196
2018-04-26,235.9784698486328,5.463740571409004,240,0.02617993877991494,5.459226457958496,0.0045141134505083304,0.011135030054393091,0.813876414758175,0.15473067575905147
2018-04-27,236.1999969482422,5.464678890843034,240,0.02617993877991494,5.460204780963419,0.004474109879615062,0.0019614283073146055,0.8304779534438742,0.15300757163045212
2018-04-30,234.38352966308594,5.456958789291624,240,0.02617993877991494,5.4525366068576835,0.004422182433940473,-0.006694514135499929,0.8411192759911421,0.15089365262049742
2018-05-01,234.79991149902344,5.458733711033187,240,0.02617993877991494,5.4543736824124,0.004360028620786412,0.002802957838325071,0.8480074451736503,0.14844922034311864
2018-05-02,233.22264099121094,5.4519935380620765,240,0.02617993877991494,5.447712553755312,0.004280984306764408,-0.005709722329755529,0.8461323122115043,0.14545270685323916
2018-05-03,232.70870971679688,5.449787498558367,240,0.02617993877991494,5.445577447567356,0.004210050991010888,-0.0011732267108106598,0.8438743595806677,0.14274709248472084
2018-05-04,235.72149658203125,5.462651008931533,240,0.02617993877991494,5.458508464440457,0.004142544491076426,0.013898639437298854,0.8410318067325676,0.14017293275491013
2018-05-07,236.51905822753906,5.466028789156858,240,0.02617993877991494,5.461966679403995,0.004062109752863129,0.004415186907652746,0.8363928893605257,0.13718187977315202
2018-05-08,236.51905822753906,5.466028789156858,240,0.02617993877991494,5.462053369889864,0.003975419266994067,0.0010396355514101785,0.8280538168221228,0.1339994370938912
2018-05-09,238.8050994873047,5.475647735927394,240,0.02617993877991494,5.471753938750644,0.0038937971767502126,0.01066075504973174,0.8222134723006813,0.13100423343344061
2018-05-10,241.03810119628906,5.484955017244922,240,0.02617993877991494,5.481137398500773,0.003817618744149389,0.010351209233739667,0.8862937794431042,0.1282071260026983
